2025-10-18 03:37:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:37:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:37:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:37:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:37:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:37:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:38:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.004s]
2025-10-18 03:38:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:38:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:38:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:38:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:38:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:38:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:38:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:38:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:38:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:39:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:39:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:39:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:39:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:39:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:39:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:39:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:39:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:39:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:39:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:40:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:40:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:40:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:40:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:40:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:40:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:40:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:40:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:40:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:40:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:41:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:41:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:41:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:41:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:41:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:41:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:41:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:41:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:41:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:41:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:42:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:42:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:42:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:42:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:42:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:42:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:42:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:42:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:42:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:42:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:43:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:43:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:43:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:43:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:43:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:43:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:43:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:43:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:43:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:43:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:44:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:44:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:44:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:44:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:44:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:44:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:44:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:44:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:44:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:44:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:45:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:45:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:45:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:45:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:45:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:45:33 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:45:33 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:45:33 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:45:33 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:45:33 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:46:03 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:46:03 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:46:03 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:46:03 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:46:03 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:46:34 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:46:34 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.003s]
2025-10-18 03:46:34 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:46:34 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:46:34 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:47:04 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.002s]
2025-10-18 03:47:04 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:47:04 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:47:04 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
2025-10-18 03:47:04 | WARNING | monitoring_service | ⚠️ auth_service DOWN (404)
2025-10-18 03:47:34 | INFO | monitoring_service | ✅ data_service is UP (http://data_service:8080/health) [0.003s]
2025-10-18 03:47:34 | INFO | monitoring_service | ✅ strategy_service is UP (http://strategy_service:8020/health) [0.002s]
2025-10-18 03:47:34 | ERROR | monitoring_service | ❌ execution_service unreachable (http://execution_service:8030/health) → All connection attempts failed
2025-10-18 03:47:34 | ERROR | monitoring_service | ❌ risk_service unreachable (http://risk_service:8040/health) → All connection attempts failed
